     2086.5000    0.027449   0.000000  -0.954464   0.000000  -0.311782  -0.110582   0.000000
     2086.8000    0.044263   0.000000  -0.981489   0.000000  -0.283518  -0.105832   0.000000
     2087.1000    0.032900   0.000000  -0.989772   0.000000  -0.282312  -0.099986   0.000000
     2087.4000    0.014564   0.000000  -0.982186   0.000000  -0.288660  -0.091693   0.000000
     2087.7000    0.027282   0.000000  -1.018991   0.000000  -0.300013  -0.089911   0.000000
     2088.0000    0.026875   0.000000  -1.018518   0.000000  -0.268813  -0.077506   0.000000
     2088.3000    0.023492   0.000000  -0.976862   0.000000  -0.272223  -0.092766   0.000000
     2088.6000    0.019933   0.000000  -0.944303   0.000000  -0.324823  -0.119009   0.000000
     2088.9000    0.026174   0.000000  -0.973219   0.000000  -0.314030  -0.114211   0.000000
     2089.2000    0.020872   0.000000  -0.961321   0.000000  -0.291252  -0.123769   0.000000
     2089.5000    0.056262   0.000000  -1.005985   0.000000  -0.269231  -0.119920   0.000000
     2089.8000    0.029858   0.000000  -0.966477   0.000000  -0.292099  -0.104783   0.000000
     2090.1000    0.031822   0.000000  -0.952614   0.000000  -0.286190  -0.109683   0.000000
     2090.4000    0.035465   0.000000  -0.985779   0.000000  -0.300850  -0.113932   0.000000
     2090.7000    0.023815   0.000000  -0.986512   0.000000  -0.289952  -0.118153   0.000000
     2091.0000    0.017296   0.000000  -1.004560   0.000000  -0.251853  -0.113281   0.000000
     2091.3000    0.018525   0.000000  -1.015178   0.000000  -0.225563  -0.103177   0.000000
     2091.6000    0.027305   0.000000  -0.974610   0.000000  -0.298648  -0.096334   0.000000
     2091.9000    0.030965   0.000000  -1.018591   0.000000  -0.285407  -0.074046   0.000000
     2092.2000    0.033642   0.000000  -1.005126   0.000000  -0.264036  -0.069525   0.000000
     2092.5000    0.055974   0.000000  -1.005921   0.000000  -0.262120  -0.067973   0.000000
     2092.8000    0.032385   0.000000  -1.031975   0.000000  -0.260125  -0.080924   0.000000
     2093.1000    0.024900   0.000000  -1.022924   0.000000  -0.259246  -0.097502   0.000000
     2093.4000    0.050012   0.000000  -0.957855   0.000000  -0.296436  -0.109118   0.000000
     2093.7000    0.034465   0.000000  -0.978309   0.000000  -0.296412  -0.116467   0.000000
     2094.0000    0.018963   0.000000  -0.997971   0.000000  -0.262657  -0.111663   0.000000
     2094.3000    0.016339   0.000000  -0.975823   0.000000  -0.280230  -0.110951   0.000000
     2094.6000    0.055332   0.000000  -0.984219   0.000000  -0.310319  -0.108661   0.000000
     2094.9000    0.024545   0.000000  -0.994426   0.000000  -0.297536  -0.106579   0.000000
     2095.2000    0.031422   0.000000  -0.979641   0.000000  -0.311227  -0.099517   0.000000
     2095.5000    0.099704   0.000000  -1.028629   0.000000  -0.300468  -0.112397   0.000000
     2095.8000    0.077476   0.000000  -0.981669   0.000000  -0.322433  -0.111167   0.000000
     2096.1000    0.032119   0.000000  -0.986946   0.000000  -0.312745  -0.108057   0.000000
     2096.4000    0.066525   0.000000  -0.972444   0.000000  -0.330549  -0.106858   0.000000
     2096.7000    0.049653   0.000000  -0.989575   0.000000  -0.283619  -0.107964   0.000000
     2097.0000    0.029800   0.000000  -1.009310   0.000000  -0.325728  -0.106191   0.000000
     2097.3000    0.016627   0.000000  -1.000402   0.000000  -0.264742  -0.104316   0.000000
     2097.6000    0.046209   0.000000  -1.015374   0.000000  -0.262965  -0.107697   0.000000
     2097.9000    0.052775   0.000000  -1.000451   0.000000  -0.250540  -0.102267   0.000000
     2098.2000    0.010945   0.000000  -0.989098   0.000000  -0.274596  -0.096331   0.000000
     2098.5000    0.060717   0.000000  -1.066342   0.000000  -0.278984  -0.097021   0.000000
     2098.8000    0.051336   0.000000  -0.966448   0.000000  -0.311251  -0.096480   0.000000
     2099.1000    0.035848   0.000000  -0.934509   0.000000  -0.310684  -0.107136   0.000000
     2099.4000    0.031992   0.000000  -0.930767   0.000000  -0.344511  -0.116957   0.000000
     2099.7000    0.049193   0.000000  -0.973062   0.000000  -0.314772  -0.112408   0.000000
     2100.0000    0.060098   0.000000  -0.954017   0.000000  -0.310998  -0.103987   0.000000
     2100.3000    0.052835   0.000000  -0.962379   0.000000  -0.304569  -0.094999   0.000000
     2100.6000    0.034378   0.000000  -0.961966   0.000000  -0.312966  -0.104047   0.000000
     2100.9000    0.040542   0.000000  -0.945497   0.000000  -0.290104  -0.102918   0.000000
     2101.2000    0.050906   0.000000  -0.954741   0.000000  -0.309252  -0.109582   0.000000
     2101.5000    0.049554   0.000000  -1.001803   0.000000  -0.275272  -0.102471   0.000000
     2101.8000    0.020301   0.000000  -0.965759   0.000000  -0.280635  -0.116315   0.000000
     2102.1000    0.038701   0.000000  -0.963085   0.000000  -0.288112  -0.093369   0.000000
     2102.4000    0.044343   0.000000  -1.007663   0.000000  -0.315199  -0.087578   0.000000
     2102.7000    0.023095   0.000000  -0.962646   0.000000  -0.315185  -0.102635   0.000000
     2103.0000    0.034550   0.000000  -0.952959   0.000000  -0.282113  -0.091954   0.000000
     2103.3000    0.033569   0.000000  -1.018814   0.000000  -0.297887  -0.112818   0.000000
     2103.6000    0.052993   0.000000  -1.021219   0.000000  -0.301830  -0.116992   0.000000
     2103.9000    0.020054   0.000000  -0.941759   0.000000  -0.318688  -0.110978   0.000000
     2104.2000    0.032566   0.000000  -0.970377   0.003007  -0.297518  -0.107691   0.000000
     2104.5000    0.039776   0.000000  -0.989135   0.000000  -0.307600  -0.109775   0.000000
     2104.8000    0.062451   0.000000  -0.979256   0.000000  -0.301402  -0.105938   0.000000
     2105.1000    0.027113   0.000000  -0.987572   0.000000  -0.271494  -0.105180   0.000000
     2105.4000    0.051718   0.000000  -0.960751   0.000000  -0.292649  -0.109804   0.000000
     2105.7000    0.027235   0.000000  -0.989041   0.000000  -0.271656  -0.119203   0.000000
     2106.0000    0.030498   0.000000  -1.033231   0.000000  -0.268981  -0.112397   0.000000
     2106.3000    0.046093   0.000000  -1.001947   0.000000  -0.299440  -0.105487   0.000000
     2106.6000    0.012195   0.000000  -0.990873   0.000000  -0.274363  -0.116216   0.000000
     2106.9000    0.018714   0.000000  -0.925719   0.000000  -0.307056  -0.107412   0.000000
     2107.2000    0.026760   0.000000  -0.988033   0.000000  -0.286793  -0.098540   0.000000
     2107.5000    0.039458   0.000000  -1.028413   0.000000  -0.278114  -0.096885   0.000000
     2107.8000    0.033494   0.000000  -0.986358   0.000000  -0.268480  -0.112338   0.000000
     2108.1000    0.026410   0.000000  -0.959887   0.000000  -0.319855  -0.098383   0.000000
     2108.4000    0.026447   0.000000  -0.974812   0.000000  -0.296599  -0.095595   0.000000
     2108.7000    0.024910   0.000000  -0.983137   0.000000  -0.238256  -0.091683   0.000000
     2109.0000    0.022977   0.000000  -1.008437   0.000000  -0.293317  -0.108428   0.000000
     2109.3000    0.036853   0.000000  -0.968546   0.000000  -0.313913  -0.124648   0.000000
     2109.6000    0.025637   0.000000  -0.975888   0.000000  -0.223042  -0.124705   0.000000
     2109.9000    0.031638   0.000000  -1.040044   0.000000  -0.226248  -0.103746   0.000000
     2110.2000    0.071230   0.000000  -1.035099   0.000000  -0.222176  -0.116715   0.000000
     2110.5000    0.031764   0.000000  -1.012761   0.000000  -0.221723  -0.111246   0.000000
     2110.8000    0.028763   0.000000  -1.040661   0.000000  -0.271601  -0.132135   0.000000
     2111.1000    0.018393   0.000000  -1.025513   0.000000  -0.226927  -0.107752   0.000000
     2111.4000    0.023688   0.000000  -1.044411   0.000000  -0.206426  -0.118800   0.000000
     2111.7000    0.017827   0.000000  -0.967870   0.000000  -0.250035  -0.114175   0.000000
     2112.0000    0.054181   0.000000  -1.054025   0.000000  -0.243586  -0.109228   0.000000
     2112.3000    0.022271   0.000000  -1.043156   0.000000  -0.243253  -0.118582   0.000000
     2112.6000    0.026788   0.000000  -1.049498   0.000000  -0.270577  -0.118846   0.000000
     2112.9000    0.012291   0.000000  -1.013189   0.000000  -0.246965  -0.108532   0.000000
     2113.2000    0.032876   0.000000  -1.027547   0.000000  -0.243553  -0.111135   0.000000
     2113.5000    0.028993   0.000000  -1.023448   0.000000  -0.216951  -0.119139   0.000000
     2113.8000    0.014387   0.000000  -0.974777   0.000000  -0.258175  -0.121720   0.000000
     2114.1000    0.027792   0.000000  -1.051729   0.000000  -0.232955  -0.125924   0.000000
     2114.4000    0.008678   0.000000  -1.006468   0.000000  -0.222733  -0.115731   0.000000
     2114.7000    0.033623   0.000000  -0.987021   0.000000  -0.235331  -0.112817   0.000000
     2115.0000    0.035635   0.000000  -1.019949   0.000000  -0.214538  -0.116099   0.000000
     2115.3000    0.015351   0.000000  -1.043910   0.000000  -0.238407  -0.110229   0.000000
     2115.6000    0.007190   0.000000  -1.029064   0.000000  -0.255651  -0.121599   0.000000
     2115.9000    0.030057   0.000000  -1.070932   0.000000  -0.227663  -0.118545   0.000000
     2116.2000    0.015819   0.000000  -1.064932   0.000000  -0.230195  -0.115792   0.000000
     2116.5000    0.026869   0.000000  -1.022346   0.000000  -0.220544  -0.123833   0.000000
     2116.8000    0.030472   0.000000  -1.030783   0.000000  -0.251482  -0.123065   0.000000
     2117.1000    0.031877   0.000000  -1.026697   0.000000  -0.271398  -0.109654   0.000000
     2117.4000    0.018243   0.000000  -1.028705   0.000000  -0.272601  -0.100935   0.000000
     2117.7000    0.019953   0.000000  -0.997308   0.000000  -0.280006  -0.118559   0.000000
     2118.0000    0.037908   0.000000  -1.011508   0.000000  -0.285742  -0.116172   0.000000
     2118.3000    0.046209   0.000000  -1.009092   0.000000  -0.292359  -0.113271   0.000000
     2118.6000    0.029523   0.000000  -0.993546   0.000000  -0.313832  -0.109850   0.000000
     2118.9000    0.021134   0.000000  -1.037026   0.000000  -0.289516  -0.123678   0.000000
     2119.2000    0.022824   0.000000  -1.020676   0.000000  -0.291001  -0.121035   0.000000
     2119.5000    0.037835   0.000000  -1.023579   0.000000  -0.271554  -0.107469   0.000000
     2119.8000    0.009570   0.000000  -1.039425   0.000000  -0.228141  -0.108748   0.000000
     2120.1000    0.015651   0.000000  -0.987554   0.000000  -0.276840  -0.113449   0.000000
     2120.4000    0.045446   0.000000  -1.001721   0.000000  -0.311909  -0.131586   0.000000
     2120.7000    0.025153   0.000000  -1.005660   0.000000  -0.304738  -0.127601   0.000000
     2121.0000    0.060571   0.000000  -0.996459   0.000000  -0.295139  -0.113610   0.000000
     2121.3000    0.064616   0.000000  -1.021342   0.000000  -0.300267  -0.119044   0.000000
     2121.6000    0.043855   0.000000  -1.000979   0.000000  -0.292372  -0.121421   0.000000
     2121.9000    0.020511   0.000000  -1.028643   0.000000  -0.293614  -0.112173   0.000000
     2122.2000    0.019417   0.000000  -1.023721   0.000000  -0.279969  -0.109672   0.000000
     2122.5000    0.030555   0.000000  -1.029767   0.000000  -0.266989  -0.108529   0.000000
     2122.8000    0.025203   0.000000  -1.007154   0.000000  -0.255709  -0.116139   0.000000
     2123.1000    0.014821   0.000000  -0.974147   0.000000  -0.292769  -0.125146   0.000000
     2123.4000    0.015248   0.000000  -1.038655   0.000000  -0.243926  -0.120465   0.000000
     2123.7000    0.021081   0.000000  -1.011901   0.000000  -0.293237  -0.110833   0.000000
     2124.0000    0.040617   0.000000  -1.028398   0.000000  -0.322100  -0.107310   0.000000
     2124.3000    0.016410   0.000000  -0.971192   0.000000  -0.321770  -0.121763   0.000000
     2124.6000    0.028578   0.000000  -0.982746   0.000000  -0.317607  -0.111050   0.000000
     2124.9000    0.053969   0.000000  -1.053280   0.000000  -0.281957  -0.112167   0.000000
     2125.2000    0.022930   0.000000  -0.982362   0.000000  -0.329890  -0.107297   0.000000
     2125.5000    0.019070   0.000000  -0.972989   0.000000  -0.299488  -0.116671   0.000000
     2125.8000    0.009246   0.000000  -0.934284   0.000000  -0.303351  -0.120289   0.000000
     2126.1000    0.028208   0.000000  -1.025168   0.000000  -0.306933  -0.114303   0.000000
     2126.4000    0.039457   0.000000  -1.069100   0.000000  -0.298374  -0.102451   0.000000
     2126.7000    0.044082   0.000000  -1.057669   0.000000  -0.277650  -0.096457   0.000000
     2127.0000    0.017906   0.000000  -0.999335   0.000000  -0.317859  -0.107132   0.000000
     2127.3000    0.015141   0.000000  -0.939108   0.000000  -0.336421  -0.119858   0.000000
     2127.6000    0.029405   0.000000  -0.983192   0.000000  -0.259932  -0.130404   0.000000
     2127.9000    0.019306   0.000000  -0.936113   0.000000  -0.334329  -0.130927   0.000000
     2128.2000    0.038651   0.000000  -1.016751   0.000000  -0.308636  -0.141847   0.000000
     2128.5000    0.012716   0.000000  -0.988587   0.000000  -0.307269  -0.109379   0.000000
     2128.8000    0.024999   0.000000  -1.032297   0.000000  -0.283316  -0.088259   0.000000
     2129.1000    0.081868   0.000000  -1.061011   0.000000  -0.292745  -0.089217   0.000000
     2129.4000    0.028410   0.000000  -1.016881   0.000000  -0.312182  -0.107075   0.000000
     2129.7000    0.014454   0.000000  -0.939728   0.000000  -0.313030  -0.121074   0.000000
     2130.0000    0.032170   0.000000  -1.001110   0.000000  -0.288195  -0.121446   0.000000
     2130.3000    0.045014   0.000000  -0.979473   0.000000  -0.326762  -0.123939   0.000000
     2130.6000    0.028978   0.000000  -0.959251   0.000000  -0.322608  -0.111469   0.000000
     2130.9000    0.018145   0.000000  -1.003587   0.000000  -0.312696  -0.119685   0.000000
     2131.2000    0.027800   0.000000  -0.985760   0.000000  -0.293359  -0.097721   0.000000
     2131.5000    0.015748   0.000000  -0.993739   0.000000  -0.307146  -0.101822   0.000000
     2131.8000    0.028994   0.000000  -1.007206   0.000000  -0.296223  -0.109493   0.000000
     2132.1000    0.027228   0.000000  -0.997803   0.000000  -0.308716  -0.101400   0.000000
     2132.4000    0.036686   0.000000  -0.989265   0.000000  -0.314641  -0.118283   0.000000
     2132.7000    0.036224   0.000000  -0.958338   0.000000  -0.323847  -0.108055   0.000000
     2133.0000    0.060175   0.000000  -1.023045   0.000000  -0.286684  -0.102242   0.000000
     2133.3000    0.045416   0.000000  -0.980943   0.000000  -0.289510  -0.103977   0.000000
     2133.6000    0.026854   0.000000  -0.986216   0.000000  -0.256316  -0.109815   0.000000
     2133.9000    0.037575   0.000000  -0.965633   0.000000  -0.319336  -0.122716   0.000000
     2134.2000    0.030121   0.000000  -1.012947   0.000000  -0.300921  -0.112254   0.000000
     2134.5000    0.039231   0.000000  -1.032523   0.000000  -0.221063  -0.096149   0.000000
     2134.8000    0.029410   0.000000  -0.931828   0.000000  -0.266767  -0.085596   0.000000
     2135.1000    0.041724   0.000000  -1.032909   0.000000  -0.253964  -0.117581   0.000000
     2135.4000    0.035898   0.000000  -1.019152   0.000000  -0.287685  -0.113282   0.000000
     2135.7000    0.086141   0.000000  -0.953212   0.000000  -0.288491  -0.124722   0.000000
     2136.0000    0.041129   0.000000  -0.975143   0.000000  -0.294720  -0.113008   0.000000
     2136.3000    0.039044   0.000000  -0.973784   0.000000  -0.313973  -0.116241   0.000000
     2136.6000    0.054293   0.000000  -0.993401   0.000000  -0.309357  -0.109134   0.000000
     2136.9000    0.052417   0.000000  -0.988422   0.000000  -0.278345  -0.102605   0.000000
     2137.2000    0.021790   0.000000  -0.957273   0.000000  -0.283013  -0.100897   0.000000
     2137.5000    0.023079   0.000000  -1.029666   0.000000  -0.279041  -0.096648   0.000000
     2137.8000    0.024666   0.000000  -0.924451   0.000000  -0.279321  -0.108924   0.000000
     2138.1000    0.031584   0.000000  -0.946074   0.000000  -0.274458  -0.138188   0.000000
     2138.4000    0.035707   0.000000  -0.970710   0.000000  -0.293162  -0.136135   0.000000
     2138.7000    0.016939   0.000000  -0.938766   0.000000  -0.313619  -0.117606   0.000000
     2139.0000    0.038183   0.000000  -0.968636   0.000000  -0.289491  -0.113095   0.000000
     2139.3000    0.037512   0.000000  -0.990552   0.000000  -0.295997  -0.106214   0.000000
     2139.6000    0.040154   0.000000  -0.993235   0.000000  -0.256056  -0.092881   0.000000
     2139.9000    0.026775   0.000000  -0.986841   0.000000  -0.286279  -0.099225   0.000000
     2140.2000    0.051698   0.000000  -1.017600   0.000000  -0.297062  -0.108859   0.000000
     2140.5000    0.019596   0.000000  -0.933835   0.000000  -0.324762  -0.121837   0.000000
     2140.8000    0.021910   0.000000  -0.964132   0.000000  -0.306487  -0.129647   0.000000
     2141.1000    0.025839   0.000000  -0.962770   0.000000  -0.262002  -0.115039   0.000000
     2141.4000    0.026449   0.000000  -0.873670   0.000000  -0.319694  -0.113253   0.000000
     2141.7000    0.048607   0.000000  -0.986203   0.000000  -0.273605  -0.098088   0.000000
     2142.0000    0.044116   0.000000  -0.941882   0.000000  -0.268718  -0.119598   0.000000
     2142.3000    0.005356   0.000000  -0.955802   0.000000  -0.304213  -0.124844   0.000000
     2142.6000    0.039710   0.000000  -0.944615   0.000000  -0.305170  -0.119644   0.000000
     2142.9000    0.038478   0.000000  -0.999964   0.000000  -0.283242  -0.111903   0.000000
     2143.2000    0.051423   0.000000  -0.990759   0.000000  -0.273041  -0.103705   0.000000
     2143.5000    0.033389   0.000000  -0.920689   0.000000  -0.289194  -0.102770   0.000000
     2143.8000    0.019707   0.000000  -0.988353   0.000000  -0.302606  -0.104284   0.000000
     2144.1000    0.020611   0.000000  -0.904791   0.000000  -0.318244  -0.098286   0.000000
     2144.4000    0.050345   0.000000  -0.993550   0.000000  -0.317476  -0.117348   0.000000
     2144.7000    0.022383   0.000000  -0.987574   0.000000  -0.259682  -0.116537   0.000000
     2145.0000    0.030061   0.000000  -1.009991   0.000000  -0.273765  -0.113143   0.000000
     2145.3000    0.030199   0.000000  -0.971970   0.000000  -0.296533  -0.102972   0.000000
     2145.6000    0.046598   0.000000  -1.002168   0.000000  -0.291106  -0.108602   0.000000
     2145.9000    0.027995   0.000000  -1.016087   0.000000  -0.271218  -0.109694   0.000000
     2146.2000    0.026967   0.000000  -1.004306   0.000000  -0.295356  -0.124127   0.000000
     2146.5000    0.032815   0.000000  -0.935491   0.000000  -0.254109  -0.100978   0.000000
     2146.8000    0.018420   0.000000  -1.010095   0.000000  -0.261775  -0.122660   0.000000
     2147.1000    0.026536   0.000000  -0.978410   0.000000  -0.256293  -0.093159   0.000000
     2147.4000    0.049705   0.000000  -0.983205   0.000000  -0.243107  -0.099635   0.000000
     2147.7000    0.035923   0.000000  -0.964571   0.000000  -0.264001  -0.092681   0.000000
     2148.0000    0.023557   0.000000  -1.042364   0.000000  -0.316688  -0.109719   0.000000
     2148.3000    0.019076   0.000000  -0.990899   0.000000  -0.261722  -0.114332   0.000000
     2148.6000    0.062402   0.000000  -0.979438   0.000000  -0.248122  -0.124308   0.000000
     2148.9000    0.023652   0.000000  -0.998864   0.000000  -0.231823  -0.121540   0.000000
     2149.2000    0.023463   0.000000  -1.001038   0.000000  -0.233443  -0.114277   0.000000
     2149.5000    0.012053   0.000000  -0.945221   0.000000  -0.227927  -0.106669   0.000000
     2149.8000    0.026927   0.000000  -1.008560   0.000000  -0.264783  -0.124035   0.000000
     2150.1000    0.055804   0.000000  -1.039237   0.000000  -0.283373  -0.102824   0.000000
     2150.4000    0.023940   0.000000  -1.003174   0.000000  -0.246256  -0.093751   0.000000
     2150.7000    0.060381   0.000000  -0.970112   0.000000  -0.244351  -0.086156   0.000000
     2151.0000    0.031117   0.000000  -1.008888   0.000000  -0.275515  -0.100187   0.000000
     2151.3000    0.040995   0.000000  -0.993291   0.000000  -0.277244  -0.095735   0.000000
     2151.6000    0.066328   0.000000  -0.974276   0.000000  -0.224260  -0.093713   0.000000
     2151.9000    0.023155   0.000000  -0.940986   0.000000  -0.247542  -0.095587   0.000000
     2152.2000    0.030315   0.000000  -1.049371   0.000000  -0.262148  -0.096054   0.000000
     2152.5000    0.054366   0.000000  -0.971799   0.000000  -0.288509  -0.096174   0.000000
     2152.8000    0.022704   0.000000  -0.942369   0.000000  -0.274918  -0.095773   0.000000
     2153.1000    0.020506   0.000000  -1.020242   0.000000  -0.247505  -0.098578   0.000000
     2153.4000    0.050469   0.000000  -0.982703   0.000000  -0.233978  -0.080070   0.000000
     2153.7000    0.036568   0.000000  -0.994351   0.000000  -0.307295  -0.105559   0.000000
     2154.0000    0.023030   0.000000  -0.922599   0.000000  -0.287598  -0.129461   0.000000
     2154.3000    0.051084   0.000000  -0.896412   0.000000  -0.320697  -0.128550   0.000000
     2154.6000    0.023780   0.000000  -0.940294   0.000000  -0.256624  -0.128350   0.000000
     2154.9000    0.045239   0.000000  -0.908739   0.000000  -0.263972  -0.126975   0.000000
     2155.2000    0.039877   0.000000  -1.006935   0.000000  -0.296895  -0.114268   0.000000
     2155.5000    0.021513   0.000000  -0.988548   0.000000  -0.220332  -0.089319   0.000000
     2155.8000    0.025801   0.000000  -0.964010   0.000000  -0.277573  -0.097562   0.000000
     2156.1000    0.047485   0.000000  -1.022762   0.000000  -0.297132  -0.109398   0.000000
     2156.4000    0.045771   0.000000  -0.970931   0.000000  -0.258613  -0.102706   0.000000
     2156.7000    0.044131   0.000000  -0.972260   0.000000  -0.263078  -0.118627   0.000000
     2157.0000    0.026990   0.000000  -0.898396   0.000000  -0.273603  -0.125007   0.000000
     2157.3000    0.034473   0.000000  -0.943193   0.000000  -0.291180  -0.115914   0.000000
     2157.6000    0.040350   0.000000  -1.011805   0.000000  -0.247741  -0.105689   0.000000
     2157.9000    0.041498   0.000000  -1.020556   0.000000  -0.217009  -0.080490   0.000000
     2158.2000    0.016708   0.000000  -0.960275   0.000000  -0.290048  -0.102301   0.000000
     2158.5000    0.026940   0.000000  -0.981920   0.000000  -0.268698  -0.111488   0.000000
     2158.8000    0.098629   0.000000  -0.976923   0.000000  -0.259745  -0.109870   0.000000
     2159.1000    0.029641   0.000000  -0.983292   0.000000  -0.260226  -0.127695   0.000000
     2159.4000    0.041319   0.000000  -1.008180   0.000209  -0.185015  -0.137383   0.000000
     2159.7000    0.026417   0.000000  -0.983205   0.000000  -0.284013  -0.127904   0.000000
     2160.0000    0.019690   0.000000  -0.990013   0.000000  -0.230875  -0.108596   0.000000
     2160.3000    0.034368   0.000000  -1.046664   0.000000  -0.197450  -0.101121   0.000000
     2160.6000    0.015026   0.000000  -0.983867   0.000000  -0.241074  -0.104646   0.000000
     2160.9000    0.009673   0.000000  -1.018349   0.000000  -0.255060  -0.132329   0.000000
     2161.2000    0.032803   0.000000  -0.977690   0.000000  -0.278353  -0.124153   0.000000
     2161.5000    0.026926   0.000000  -0.928228   0.000000  -0.262269  -0.105093   0.000000
     2161.8000    0.051096   0.000000  -1.044986   0.000000  -0.244209  -0.099148   0.000000
     2162.1000    0.036333   0.000000  -1.008048   0.000000  -0.307557  -0.093826   0.000000
     2162.4000    0.038457   0.000000  -0.974675   0.000000  -0.295675  -0.088593   0.000000
     2162.7000    0.060790   0.000000  -1.009314   0.000000  -0.253995  -0.114714   0.000000
     2163.0000    0.053542   0.000000  -0.993269   0.000000  -0.302876  -0.120745   0.000000
     2163.3000    0.071048   0.000000  -1.047306   0.000000  -0.280437  -0.130794   0.000000
     2163.6000    0.029000   0.000000  -0.919479   0.000000  -0.272186  -0.108247   0.000000
     2163.9000    0.068705   0.000000  -0.987213   0.000000  -0.302919  -0.128996   0.000000
     2164.2000    0.017942   0.000000  -0.982132   0.000000  -0.284556  -0.119736   0.000000
     2164.5000    0.033753   0.000000  -0.953839   0.000000  -0.270730  -0.111185   0.000000
     2164.8000    0.048348   0.000000  -0.996225   0.000000  -0.249035  -0.082731   0.000000
     2165.1000    0.047350   0.000000  -0.975610   0.000000  -0.313651  -0.110737   0.000000
     2165.4000    0.030825   0.000000  -0.959688   0.000000  -0.260386  -0.098424   0.000000
     2165.7000    0.007778   0.000000  -0.983625   0.000000  -0.252356  -0.102534   0.000000
     2166.0000    0.047332   0.000000  -0.946110   0.000000  -0.289399  -0.103146   0.000000
     2166.3000    0.039953   0.000000  -0.972090   0.000000  -0.289833  -0.098125   0.000000
     2166.6000    0.041185   0.000000  -0.957192   0.000000  -0.280543  -0.109676   0.000000
     2166.9000    0.045367   0.000000  -0.973800   0.000000  -0.282634  -0.109856   0.000000
     2167.2000    0.025762   0.000000  -0.969847   0.000000  -0.295291  -0.104393   0.000000
     2167.5000    0.045842   0.000000  -0.975881   0.000000  -0.296603  -0.099334   0.000000
     2167.8000    0.045851   0.000000  -1.023802   0.000000  -0.283954  -0.116686   0.000000
     2168.1000    0.011828   0.000000  -0.979607   0.000000  -0.277847  -0.101588   0.000000
     2168.4000    0.030448   0.000000  -0.924725   0.000000  -0.286430  -0.113113   0.000000
     2168.7000    0.020358   0.000000  -0.992277   0.000000  -0.273228  -0.108210   0.000000
     2169.0000    0.048659   0.000000  -0.995831   0.000000  -0.295850  -0.100358   0.000000
     2169.3000    0.020970   0.000000  -0.970685   0.000000  -0.283595  -0.092929   0.000000
     2169.6000    0.019453   0.000000  -0.980227   0.000000  -0.279022  -0.113784   0.000000
     2169.9000    0.038097   0.000000  -0.998293   0.000000  -0.286211  -0.103600   0.000000
     2170.2000    0.048359   0.000000  -1.019908   0.000000  -0.309100  -0.116903   0.000000
     2170.5000    0.029363   0.000000  -0.962201   0.000000  -0.301719  -0.119443   0.000000
     2170.8000    0.024516   0.000000  -0.912843   0.000000  -0.306693  -0.115297   0.000000
     2171.1000    0.026033   0.000000  -0.986836   0.000000  -0.271115  -0.117919   0.000000
     2171.4000    0.029550   0.000000  -1.009335   0.000000  -0.292358  -0.115824   0.000000
     2171.7000    0.036641   0.000000  -1.000193   0.000000  -0.278956  -0.102047   0.000000
     2172.0000    0.043188   0.000000  -0.987621   0.000000  -0.291690  -0.096614   0.000000
     2172.3000    0.028304   0.000000  -0.920082   0.000000  -0.298156  -0.109738   0.000000
     2172.6000    0.028700   0.000000  -0.949613   0.000000  -0.333994  -0.099250   0.000000
     2172.9000    0.049569   0.000000  -1.010816   0.000000  -0.287027  -0.112727   0.000000
     2173.2000    0.060835   0.000000  -0.982055   0.000000  -0.289148  -0.111980   0.000000
     2173.5000    0.015267   0.000000  -0.949326   0.000000  -0.277304  -0.108964   0.000000
     2173.8000    0.042696   0.000000  -0.995176   0.000000  -0.296146  -0.118403   0.000000
     2174.1000    0.057986   0.000000  -1.025363   0.000000  -0.287031  -0.102773   0.000000
     2174.4000    0.092800   0.000000  -1.034647   0.000000  -0.246103  -0.089484   0.000000
     2174.7000    0.041067   0.000000  -1.025200   0.000000  -0.244476  -0.110297   0.000000
     2175.0000    0.014357   0.000000  -1.014503   0.000700  -0.252275  -0.106295   0.000000
     2175.3000    0.034437   0.000000  -0.944208   0.000000  -0.242112  -0.099460   0.000000
     2175.6000    0.034308   0.000000  -0.992742   0.000000  -0.251202  -0.124954   0.000000
     2175.9000    0.050118   0.000000  -0.962890   0.000000  -0.256869  -0.082896   0.000000
     2176.2000    0.049884   0.000000  -0.994011   0.000000  -0.266066  -0.090750   0.000000
     2176.5000    0.040916   0.000000  -0.946641   0.000000  -0.238464  -0.074669   0.000000
     2176.8000    0.019427   0.000000  -0.937789   0.000000  -0.256602  -0.072353   0.000000
     2177.1000    0.053261   0.000000  -1.003888   0.000000  -0.268574  -0.076159   0.000000
     2177.4000    0.057837   0.000000  -0.982048   0.000000  -0.259783  -0.082665   0.000000
     2177.7000    0.021913   0.000000  -0.975745   0.000000  -0.280741  -0.116343   0.000000
     2178.0000    0.019020   0.000000  -0.944037   0.000000  -0.260826  -0.107074   0.000000
     2178.3000    0.041721   0.000000  -0.945617   0.000000  -0.255510  -0.106375   0.000000
     2178.6000    0.035025   0.000000  -0.967718   0.000000  -0.261027  -0.085264   0.000000
     2178.9000    0.017310   0.000000  -1.020461   0.000000  -0.215427  -0.084874   0.000000
     2179.2000    0.028274   0.000000  -0.964354   0.000000  -0.192992  -0.063302   0.000000
     2179.5000    0.038183   0.000000  -0.948097   0.000000  -0.278423  -0.100625   0.000000
